1.8581273912999752e+03 1.9538430668514469e+01 2.0992060046176288e+01 -4.6949926100636736e-04 4.7994231248006560e+00
1.8588256729201555e+03 1.9538126288024852e+01 2.1000183924453662e+01 -4.6952397326733777e-04 4.7993922961512832e+00
1.8595239545403360e+03 1.9537821891918053e+01 2.1008307992898821e+01 -4.6954867435097266e-04 4.7993614658428578e+00
1.8602222361605163e+03 1.9537517480201164e+01 2.1016432251529164e+01 -4.6957336418191096e-04 4.7993306338751855e+00
1.8609205177806966e+03 1.9537213052881274e+01 2.1024556700362091e+01 -4.6959804268479174e-04 4.7992998002480718e+00
1.8616187994008772e+03 1.9536908609965479e+01 2.1032681339414999e+01 -4.6962270978425416e-04 4.7992689649613238e+00
1.8623170810210574e+03 1.9536604151460875e+01 2.1040806168705295e+01 -4.6964736540493722e-04 4.7992381280147480e+00
1.8630153626412377e+03 1.9536299677374551e+01 2.1048931188250368e+01 -4.6967200947148000e-04 4.7992072894081499e+00
1.8637136442614183e+03 1.9535995187713599e+01 2.1057056398067630e+01 -4.6969664190852159e-04 4.7991764491413358e+00
1.8644119258815986e+03 1.9535690682485114e+01 2.1065181798174468e+01 -4.6972126264070106e-04 4.7991456072141121e+00
1.8651102075017789e+03 1.9535386161696191e+01 2.1073307388588287e+01 -4.6974587159265746e-04 4.7991147636262852e+00
1.8658084891219594e+03 1.9535081625353918e+01 2.1081433169326488e+01 -4.6977046868902991e-04 4.7990839183776606e+00
1.8665067707421397e+03 1.9534777073465388e+01 2.1089559140406465e+01 -4.6979505385445736e-04 4.7990530714680446e+00
1.8672050523623200e+03 1.9534472506037698e+01 2.1097685301845623e+01 -4.6981962701357903e-04 4.7990222228972446e+00
1.8679033339825005e+03 1.9534167923077938e+01 2.1105811653661362e+01 -4.6984418809103393e-04 4.7989913726650650e+00
1.8686016156026808e+03 1.9533863324593202e+01 2.1113938195871075e+01 -4.6986873701146105e-04 4.7989605207713133e+00
1.8692998972228611e+03 1.9533558710590579e+01 2.1122064928492165e+01 -4.6989327369949957e-04 4.7989296672157957e+00
1.8699981788430416e+03 1.9533254081077168e+01 2.1130191851542037e+01 -4.6991779807978854e-04 4.7988988119983178e+00
1.8706964604632219e+03 1.9532949436060058e+01 2.1138318965038081e+01 -4.6994231007696697e-04 4.7988679551186859e+00
1.8713947420834022e+03 1.9532644775546345e+01 2.1146446268997700e+01 -4.6996680961567403e-04 4.7988370965767064e+00
1.8720930237035827e+03 1.9532340099543116e+01 2.1154573763438297e+01 -4.6999129662054866e-04 4.7988062363721848e+00
1.8727913053237630e+03 1.9532035408057467e+01 2.1162701448377266e+01 -4.7001577101623003e-04 4.7987753745049293e+00
1.8734895869439433e+03 1.9531730701096492e+01 2.1170829323832006e+01 -4.7004023272735721e-04 4.7987445109747435e+00
1.8741878685641238e+03 1.9531425978667286e+01 2.1178957389819924e+01 -4.7006468167856919e-04 4.7987136457814357e+00
1.8748861501843041e+03 1.9531121240776937e+01 2.1187085646358415e+01 -4.7008911779450514e-04 4.7986827789248103e+00
1.8755844318044844e+03 1.9530816487432539e+01 2.1195214093464873e+01 -4.7011354099980401e-04 4.7986519104046756e+00
1.8762827134246650e+03 1.9530511718641183e+01 2.1203342731156710e+01 -4.7013795121910503e-04 4.7986210402208362e+00
1.8769809950448453e+03 1.9530206934409968e+01 2.1211471559451311e+01 -4.7016234837704714e-04 4.7985901683730985e+00
1.8776792766650256e+03 1.9529902134745981e+01 2.1219600578366084e+01 -4.7018673239826941e-04 4.7985592948612688e+00
1.8783775582852061e+03 1.9529597319656318e+01 2.1227729787918431e+01 -4.7021110320741099e-04 4.7985284196851543e+00
1.8790758399053864e+03 1.9529292489148069e+01 2.1235859188125740e+01 -4.7023546072911090e-04 4.7984975428445598e+00
1.8797741215255667e+03 1.9528987643228330e+01 2.1243988779005420e+01 -4.7025980488800824e-04 4.7984666643392924e+00
1.8804724031457472e+03 1.9528682781904191e+01 2.1252118560574871e+01 -4.7028413560874208e-04 4.7984357841691576e+00
1.8811706847659275e+03 1.9528377905182747e+01 2.1260248532851488e+01 -4.7030845281595141e-04 4.7984049023339619e+00
1.8818689663861078e+03 1.9528073013071094e+01 2.1268378695852672e+01 -4.7033275643427542e-04 4.7983740188335116e+00
1.8825672480062883e+03 1.9527768105576314e+01 2.1276509049595823e+01 -4.7035704638835309e-04 4.7983431336676130e+00
1.8832655296264686e+03 1.9527463182705510e+01 2.1284639594098337e+01 -4.7038132260282349e-04 4.7983122468360726e+00
1.8839638112466489e+03 1.9527158244465774e+01 2.1292770329377618e+01 -4.7040558500232574e-04 4.7982813583386958e+00
1.8846620928668294e+03 1.9526853290864192e+01 2.1300901255451066e+01 -4.7042983351149893e-04 4.7982504681752891e+00
1.8853603744870097e+03 1.9526548321907864e+01 2.1309032372336073e+01 -4.7045406805498204e-04 4.7982195763456588e+00
1.8860586561071902e+03 1.9526243337603876e+01 2.1317163680050047e+01 -4.7047828855741421e-04 4.7981886828496121e+00
1.8867569377273705e+03 1.9525938337959328e+01 2.1325295178610382e+01 -4.7050249494343452e-04 4.7981577876869528e+00
1.8874552193475508e+03 1.9525633322981310e+01 2.1333426868034479e+01 -4.7052668713768196e-04 4.7981268908574890e+00
1.8881535009677314e+03 1.9525328292676914e+01 2.1341558748339743e+01 -4.7055086506479570e-04 4.7980959923610271e+00
1.8888517825879117e+03 1.9525023247053234e+01 2.1349690819543561e+01 -4.7057502864941470e-04 4.7980650921973718e+00
1.8895500642080920e+03 1.9524718186117383e+01 2.1357823081663337e+01 -4.7059917781684386e-04 4.7980341903663302e+00
1.8902483458282725e+03 1.9524413109877525e+01 2.1365955534716214e+01 -4.7062331252384603e-04 4.7980032868677229e+00
1.8909466274484528e+03 1.9524108018343298e+01 2.1374088178718974e+01 -4.7064743277160613e-04 4.7979723817013857e+00
1.8916449090686331e+03 1.9523802911524459e+01 2.1382221013688387e+01 -4.7067153856466458e-04 4.7979414748671596e+00
1.8923431906888136e+03 1.9523497789430756e+01 2.1390354039641217e+01 -4.7069562990756191e-04 4.7979105663648820e+00
1.8930414723089939e+03 1.9523192652071941e+01 2.1398487256594223e+01 -4.7071970680483843e-04 4.7978796561943939e+00
1.8937397539291742e+03 1.9522887499457770e+01 2.1406620664564166e+01 -4.7074376926103478e-04 4.7978487443555329e+00
1.8944380355493547e+03 1.9522582331597995e+01 2.1414754263567819e+01 -4.7076781728069128e-04 4.7978178308481398e+00
1.8951363171695350e+03 1.9522277148502365e+01 2.1422888053621932e+01 -4.7079185086834852e-04 4.7977869156720514e+00
1.8958345987897153e+03 1.9521971950180632e+01 2.1431022034743272e+01 -4.7081587002854684e-04 4.7977559988271095e+00
1.8965328804098958e+03 1.9521666736642551e+01 2.1439156206948610e+01 -4.7083987476582680e-04 4.7977250803131515e+00
1.8972311620300761e+03 1.9521361507897875e+01 2.1447290570254697e+01 -4.7086386508472881e-04 4.7976941601300167e+00
1.8979294436502564e+03 1.9521056263956353e+01 2.1455425124678303e+01 -4.7088784098979334e-04 4.7976632382775453e+00
1.8986277252704369e+03 1.9520751004827741e+01 2.1463559870236192e+01 -4.7091180248556082e-04 4.7976323147555755e+00
1.8993260068906172e+03 1.9520445730521789e+01 2.1471694806945120e+01 -4.7093574957657184e-04 4.7976013895639467e+00
1.9000242885107975e+03 1.9520140441048252e+01 2.1479829934821858e+01 -4.7095968226736670e-04 4.7975704627024980e+00
1.9007225701309781e+03 1.9519835136416877e+01 2.1487965253883164e+01 -4.7098360056248599e-04 4.7975395341710687e+00
1.9014208517511584e+03 1.9519529816637416e+01 2.1496100764145801e+01 -4.7100750446647007e-04 4.7975086039694972e+00
1.9021191333713386e+03 1.9519224481719629e+01 2.1504236465626533e+01 -4.7103139398385949e-04 4.7974776720976244e+00
1.9028174149915192e+03 1.9518919131673261e+01 2.1512372358342123e+01 -4.7105526911919466e-04 4.7974467385552879e+00
1.9035156966116995e+03 1.9518613766508071e+01 2.1520508442309335e+01 -4.7107912987701605e-04 4.7974158033423278e+00
1.9042139782318798e+03 1.9518308386233805e+01 2.1528644717544928e+01 -4.7110297626186415e-04 4.7973848664585823e+00
1.9049122598520603e+03 1.9518002990860218e+01 2.1536781184065671e+01 -4.7112680827827942e-04 4.7973539279038917e+00
1.9056105414722406e+03 1.9517697580397062e+01 2.1544917841888321e+01 -4.7115062593080224e-04 4.7973229876780943e+00
1.9063088230924209e+03 1.9517392154854086e+01 2.1553054691029640e+01 -4.7117442922397319e-04 4.7972920457810293e+00
1.9070071047126014e+03 1.9517086714241049e+01 2.1561191731506401e+01 -4.7119821816233269e-04 4.7972611022125369e+00
1.9077053863327817e+03 1.9516781258567701e+01 2.1569328963335359e+01 -4.7122199275042117e-04 4.7972301569724545e+00
1.9084036679529620e+03 1.9516475787843788e+01 2.1577466386533274e+01 -4.7124575299277915e-04 4.7971992100606231e+00
1.9091019495731425e+03 1.9516170302079072e+01 2.1585604001116916e+01 -4.7126949889394706e-04 4.7971682614768802e+00
1.9098002311933228e+03 1.9515864801283300e+01 2.1593741807103044e+01 -4.7129323045846532e-04 4.7971373112210660e+00
1.9104985128135031e+03 1.9515559285466225e+01 2.1601879804508421e+01 -4.7131694769087445e-04 4.7971063592930197e+00
1.9111967944336836e+03 1.9515253754637595e+01 2.1610017993349814e+01 -4.7134065059571494e-04 4.7970754056925795e+00
1.9118950760538639e+03 1.9514948208807173e+01 2.1618156373643977e+01 -4.7136433917752721e-04 4.7970444504195857e+00
1.9125933576740445e+03 1.9514642647984701e+01 2.1626294945407686e+01 -4.7138801344085167e-04 4.7970134934738766e+00
1.9132916392942248e+03 1.9514337072179934e+01 2.1634433708657692e+01 -4.7141167339022886e-04 4.7969825348552915e+00
1.9139899209144050e+03 1.9514031481402629e+01 2.1642572663410760e+01 -4.7143531903019926e-04 4.7969515745636704e+00
1.9146882025345856e+03 1.9513725875662530e+01 2.1650711809683660e+01 -4.7145895036530323e-04 4.7969206125988517e+00
1.9153864841547659e+03 1.9513420254969397e+01 2.1658851147493149e+01 -4.7148256740008136e-04 4.7968896489606747e+00
1.9160847657749462e+03 1.9513114619332978e+01 2.1666990676855988e+01 -4.7150617013907401e-04 4.7968586836489786e+00
1.9167830473951267e+03 1.9512808968763029e+01 2.1675130397788948e+01 -4.7152975858682166e-04 4.7968277166636026e+00
1.9174813290153070e+03 1.9512503303269298e+01 2.1683270310308782e+01 -4.7155333274786484e-04 4.7967967480043852e+00
1.9181796106354873e+03 1.9512197622861539e+01 2.1691410414432259e+01 -4.7157689262674392e-04 4.7967657776711663e+00
1.9188778922556678e+03 1.9511891927549506e+01 2.1699550710176140e+01 -4.7160043822799949e-04 4.7967348056637853e+00
1.9195761738758481e+03 1.9511586217342945e+01 2.1707691197557192e+01 -4.7162396955617185e-04 4.7967038319820814e+00
1.9202744554960284e+03 1.9511280492251618e+01 2.1715831876592169e+01 -4.7164748661580159e-04 4.7966728566258920e+00
1.9209727371162089e+03 1.9510974752285271e+01 2.1723972747297847e+01 -4.7167098941142913e-04 4.7966418795950592e+00
1.9216710187363892e+03 1.9510668997453656e+01 2.1732113809690976e+01 -4.7169447794759490e-04 4.7966109008894193e+00
1.9223693003565695e+03 1.9510363227766529e+01 2.1740255063788325e+01 -4.7171795222883942e-04 4.7965799205088127e+00
1.9230675819767500e+03 1.9510057443233638e+01 2.1748396509606657e+01 -4.7174141225970312e-04 4.7965489384530793e+00
1.9237658635969303e+03 1.9509751643864739e+01 2.1756538147162733e+01 -4.7176485804472648e-04 4.7965179547220567e+00
1.9244641452171106e+03 1.9509445829669581e+01 2.1764679976473317e+01 -4.7178828958844990e-04 4.7964869693155858e+00
1.9251624268372912e+03 1.9509140000657919e+01 2.1772821997555173e+01 -4.7181170689541399e-04 4.7964559822335042e+00
1.9258607084574714e+03 1.9508834156839505e+01 2.1780964210425061e+01 -4.7183510997015905e-04 4.7964249934756520e+00
1.9265589900776517e+03 1.9508528298224089e+01 2.1789106615099747e+01 -4.7185849881722561e-04 4.7963940030418675e+00
1.9272572716978323e+03 1.9508222424821426e+01 2.1797249211595997e+01 -4.7188187344115415e-04 4.7963630109319908e+00
1.9279555533180126e+03 1.9507916536641265e+01 2.1805391999930563e+01 -4.7190523384648515e-04 4.7963320171458603e+00
1.9286538349381929e+03 1.9507610633693361e+01 2.1813534980120217e+01 -4.7192858003775897e-04 4.7963010216833162e+00
1.9293521165583734e+03 1.9507304715987466e+01 2.1821678152181718e+01 -4.7195191201951619e-04 4.7962700245441967e+00
1.9300503981785537e+03 1.9506998783533334e+01 2.1829821516131830e+01 -4.7197522979629719e-04 4.7962390257283412e+00
1.9307486797987340e+03 1.9506692836340715e+01 2.1837965071987316e+01 -4.7199853337264250e-04 4.7962080252355888e+00
1.9314469614189145e+03 1.9506386874419359e+01 2.1846108819764943e+01 -4.7202182275309253e-04 4.7961770230657796e+00
1.9321452430390948e+03 1.9506080897779022e+01 2.1854252759481465e+01 -4.7204509794218782e-04 4.7961460192187513e+00
1.9328435246592751e+03 1.9505774906429455e+01 2.1862396891153651e+01 -4.7206835894446868e-04 4.7961150136943429e+00
1.9335418062794556e+03 1.9505468900380411e+01 2.1870541214798266e+01 -4.7209160576447575e-04 4.7960840064923955e+00
1.9342400878996359e+03 1.9505162879641642e+01 2.1878685730432068e+01 -4.7211483840674939e-04 4.7960529976127466e+00
1.9349383695198162e+03 1.9504856844222900e+01 2.1886830438071819e+01 -4.7213805687583004e-04 4.7960219870552363e+00
1.9356366511399967e+03 1.9504550794133934e+01 2.1894975337734287e+01 -4.7216126117625827e-04 4.7959909748197029e+00
1.9363349327601770e+03 1.9504244729384503e+01 2.1903120429436232e+01 -4.7218445131257445e-04 4.7959599609059858e+00
1.9370332143803573e+03 1.9503938649984356e+01 2.1911265713194418e+01 -4.7220762728931905e-04 4.7959289453139249e+00
1.9377314960005378e+03 1.9503632555943241e+01 2.1919411189025606e+01 -4.7223078911103262e-04 4.7958979280433587e+00
1.9384297776207181e+03 1.9503326447270918e+01 2.1927556856946559e+01 -4.7225393678225551e-04 4.7958669090941264e+00
1.9391280592408987e+03 1.9503020323977136e+01 2.1935702716974046e+01 -4.7227707030752825e-04 4.7958358884660672e+00
1.9398263408610790e+03 1.9502714186071646e+01 2.1943848769124820e+01 -4.7230018969139127e-04 4.7958048661590196e+00
1.9405246224812593e+03 1.9502408033564201e+01 2.1951995013415651e+01 -4.7232329493838505e-04 4.7957738421728244e+00
1.9412229041014398e+03 1.9502101866464553e+01 2.1960141449863301e+01 -4.7234638605305005e-04 4.7957428165073193e+00
1.9419211857216201e+03 1.9501795684782458e+01 2.1968288078484527e+01 -4.7236946303992676e-04 4.7957117891623442e+00
1.9426194673418004e+03 1.9501489488527664e+01 2.1976434899296098e+01 -4.7239252590355554e-04 4.7956807601377385e+00
1.9433177489619809e+03 1.9501183277709920e+01 2.1984581912314781e+01 -4.7241557464847703e-04 4.7956497294333404e+00
1.9440160305821612e+03 1.9500877052338989e+01 2.1992729117557328e+01 -4.7243860927923150e-04 4.7956186970489894e+00
1.9447143122023415e+03 1.9500570812424613e+01 2.2000876515040506e+01 -4.7246162980035957e-04 4.7955876629845244e+00
1.9454125938225220e+03 1.9500264557976550e+01 2.2009024104781084e+01 -4.7248463621640162e-04 4.7955566272397858e+00
1.9461108754427023e+03 1.9499958289004550e+01 2.2017171886795818e+01 -4.7250762853189807e-04 4.7955255898146119e+00
1.9468091570628826e+03 1.9499652005518364e+01 2.2025319861101469e+01 -4.7253060675138951e-04 4.7954945507088409e+00
1.9475074386830631e+03 1.9499345707527748e+01 2.2033468027714811e+01 -4.7255357087941634e-04 4.7954635099223140e+00
1.9482057203032434e+03 1.9499039395042452e+01 2.2041616386652596e+01 -4.7257652092051896e-04 4.7954324674548685e+00
1.9489040019234237e+03 1.9498733068072230e+01 2.2049764937931592e+01 -4.7259945687923793e-04 4.7954014233063447e+00
1.9496022835436042e+03 1.9498426726626832e+01 2.2057913681568561e+01 -4.7262237876011368e-04 4.7953703774765817e+00
1.9503005651637845e+03 1.9498120370716009e+01 2.2066062617580261e+01 -4.7264528656768663e-04 4.7953393299654179e+00
1.9509988467839648e+03 1.9497814000349518e+01 2.2074211745983462e+01 -4.7266818030649731e-04 4.7953082807726934e+00
1.9516971284041454e+03 1.9497507615537110e+01 2.2082361066794927e+01 -4.7269105998108614e-04 4.7952772298982467e+00
1.9523954100243257e+03 1.9497201216288534e+01 2.2090510580031417e+01 -4.7271392559599361e-04 4.7952461773419177e+00
1.9530936916445060e+03 1.9496894802613546e+01 2.2098660285709688e+01 -4.7273677715576012e-04 4.7952151231035440e+00
1.9537919732646865e+03 1.9496588374521895e+01 2.2106810183846516e+01 -4.7275961466492622e-04 4.7951840671829666e+00
1.9544902548848668e+03 1.9496281932023336e+01 2.2114960274458653e+01 -4.7278243812803232e-04 4.7951530095800230e+00
1.9551885365050471e+03 1.9495975475127619e+01 2.2123110557562864e+01 -4.7280524754961890e-04 4.7951219502945541e+00
1.9558868181252276e+03 1.9495669003844501e+01 2.2131261033175921e+01 -4.7282804293422644e-04 4.7950908893263975e+00
1.9565850997454079e+03 1.9495362518183725e+01 2.2139411701314572e+01 -4.7285082428639535e-04 4.7950598266753932e+00
1.9572833813655882e+03 1.9495056018155054e+01 2.2147562561995592e+01 -4.7287359161066617e-04 4.7950287623413805e+00
1.9579816629857687e+03 1.9494749503768233e+01 2.2155713615235740e+01 -4.7289634491157927e-04 4.7949976963241978e+00
1.9586799446059490e+03 1.9494442975033021e+01 2.2163864861051778e+01 -4.7291908419367517e-04 4.7949666286236852e+00
1.9593782262261293e+03 1.9494136431959163e+01 2.2172016299460466e+01 -4.7294180946149430e-04 4.7949355592396810e+00
1.9600765078463098e+03 1.9493829874556411e+01 2.2180167930478575e+01 -4.7296452071957719e-04 4.7949044881720244e+00
1.9607747894664901e+03 1.9493523302834525e+01 2.2188319754122858e+01 -4.7298721797246426e-04 4.7948734154205548e+00
1.9614730710866704e+03 1.9493216716803254e+01 2.2196471770410085e+01 -4.7300990122469593e-04 4.7948423409851122e+00
1.9621713527068509e+03 1.9492910116472345e+01 2.2204623979357020e+01 -4.7303257048081273e-04 4.7948112648655350e+00
1.9628696343270312e+03 1.9492603501851555e+01 2.2212776380980419e+01 -4.7305522574535508e-04 4.7947801870616615e+00
1.9635679159472118e+03 1.9492296872950639e+01 2.2220928975297053e+01 -4.7307786702286347e-04 4.7947491075733319e+00
1.9642661975673921e+03 1.9491990229779343e+01 2.2229081762323677e+01 -4.7310049431787836e-04 4.7947180264003855e+00
1.9649644791875724e+03 1.9491683572347423e+01 2.2237234742077060e+01 -4.7312310763494018e-04 4.7946869435426613e+00
1.9656627608077529e+03 1.9491376900664630e+01 2.2245387914573964e+01 -4.7314570697859520e-04 4.7946558589999979e+00
1.9663610424279332e+03 1.9491070214740130e+01 2.2253541279831023e+01 -4.7316829236985456e-04 4.7946247727722113e+00
1.9670593240481135e+03 1.9490763514581211e+01 2.2261694837864503e+01 -4.7319086388228473e-04 4.7945936848590422e+00
1.9677576056682940e+03 1.9490456800194792e+01 2.2269848588690575e+01 -4.7321342159991551e-04 4.7945625952602162e+00
1.9684558872884743e+03 1.9490150071587792e+01 2.2278002532325420e+01 -4.7323596560677658e-04 4.7945315039754588e+00
