2.6386235491577863e+03 0.0000000000000000e+00 1.4026275649815075e-07 1.4028253181323811e-07
2.6445937845002754e+03 0.0000000000000000e+00 1.4036238008837478e-07 1.4038206168528039e-07
2.6057872547740953e+03 0.0000000000000000e+00 1.3971649478455174e-07 1.3973656155101454e-07
2.6445937845002754e+03 0.0000000000000000e+00 1.4036259019726989e-07 1.4038227401186429e-07
2.6639970493633655e+03 0.0000000000000000e+00 1.4068744012137895e-07 1.4070684210845799e-07
2.6736986817949105e+03 0.0000000000000000e+00 1.4085067405897343e-07 1.4086998269599493e-07
2.7162366086101470e+03 0.0000000000000000e+00 1.4156933602660432e-07 1.4158897750186838e-07
2.7222068439526361e+03 0.0000000000000000e+00 1.4167061271531712e-07 1.4169039197828738e-07
2.6834003142264560e+03 0.0000000000000000e+00 1.4101404498002146e-07 1.4103331685110889e-07
2.7222068439526361e+03 0.0000000000000000e+00 1.4167079430180789e-07 1.4169057553646171e-07
2.6594861199145294e+03 0.0000000000000000e+00 1.4061183627929699e-07 1.4063129566117946e-07
2.6669322876216565e+03 0.0000000000000000e+00 1.4073693553195755e-07 1.4075630390912505e-07
2.6995808691067523e+03 0.0000000000000000e+00 1.4128719130308000e-07 1.4130655049780620e-07
2.7041631261572920e+03 0.0000000000000000e+00 1.4136467904080949e-07 1.4138409754292093e-07
2.6743784553287837e+03 0.0000000000000000e+00 1.4086211356635920e-07 1.4088141773401965e-07
2.7041631261572920e+03 0.0000000000000000e+00 1.4136475573862735e-07 1.4138417507086885e-07
2.7190554615715459e+03 0.0000000000000000e+00 1.4161714049526379e-07 1.4163684673539505e-07
2.7265016292786731e+03 0.0000000000000000e+00 1.4174380852105573e-07 1.4176369823135984e-07
2.7591502107637689e+03 0.0000000000000000e+00 1.4230101044785221e-07 1.4232174383101401e-07
2.7637324678143086e+03 0.0000000000000000e+00 1.4237949906148259e-07 1.4240032435997200e-07
2.7339477969858003e+03 0.0000000000000000e+00 1.4187055026922410e-07 1.4189063876735382e-07
2.7637324678143086e+03 0.0000000000000000e+00 1.4237953662955435e-07 1.4240036235585820e-07
2.7786248032285625e+03 0.0000000000000000e+00 1.4263510858734795e-07 1.4265614185443113e-07
2.7860709709356897e+03 0.0000000000000000e+00 1.4276338391521180e-07 1.4278446125530478e-07
2.8187195524207855e+03 0.0000000000000000e+00 1.4332771770618561e-07 1.4334857976105151e-07
2.8233018094713252e+03 0.0000000000000000e+00 1.4340724693464593e-07 1.4342804612579055e-07
2.7935171386428169e+03 0.0000000000000000e+00 1.4289172415553689e-07 1.4291280580691925e-07
2.8233018094713252e+03 0.0000000000000000e+00 1.4340723020428949e-07 1.4342802926504752e-07
2.8381941448855791e+03 0.0000000000000000e+00 1.4366608937903662e-07 1.4368668697212024e-07
2.8456403125927063e+03 0.0000000000000000e+00 1.4379603504143052e-07 1.4381655094731890e-07
2.8782888940778021e+03 0.0000000000000000e+00 1.4436777393283996e-07 1.4438828702673550e-07
2.8828711511283418e+03 0.0000000000000000e+00 1.4444838119429832e-07 1.4446894655679601e-07
2.8530864802998335e+03 0.0000000000000000e+00 1.4392603672934538e-07 1.4394649564882126e-07
2.8828711511283418e+03 0.0000000000000000e+00 1.4444831815786663e-07 1.4446888296298918e-07
2.8977634865425957e+03 0.0000000000000000e+00 1.4471060228187961e-07 1.4473140544635170e-07
2.9052096542497229e+03 0.0000000000000000e+00 1.4484229379373504e-07 1.4486324081013023e-07
2.9378582357348187e+03 0.0000000000000000e+00 1.4542175049937400e-07 1.4544322856692137e-07
2.9424404927853584e+03 0.0000000000000000e+00 1.4550346803459122e-07 1.4552497821739408e-07
2.9126558219568501e+03 0.0000000000000000e+00 1.4497403750049876e-07 1.4499513160184503e-07
2.9424404927853584e+03 0.0000000000000000e+00 1.4550338318513175e-07 1.4552489255789294e-07
2.9576106349190727e+03 0.0000000000000000e+00 1.4577420740012352e-07 1.4579570700317318e-07
2.9651957059859301e+03 0.0000000000000000e+00 1.4591022408193575e-07 1.4593165047739760e-07
2.9984533252790734e+03 0.0000000000000000e+00 1.4650876143389227e-07 1.4652947727042184e-07
3.0031210613202161e+03 0.0000000000000000e+00 1.4659318011825452e-07 1.4661377573544599e-07
2.9727807770527875e+03 0.0000000000000000e+00 1.4604629516598198e-07 1.4606760634725326e-07
3.0031210613202161e+03 0.0000000000000000e+00 1.4659310198742576e-07 1.4661369686716533e-07
3.0195507310829375e+03 0.0000000000000000e+00 1.4689061233202237e-07 1.4691082723114165e-07
3.0277655659642983e+03 0.0000000000000000e+00 1.4704010706679862e-07 1.4706018150361388e-07
3.0637844573671878e+03 0.0000000000000000e+00 1.4769812868932578e-07 1.4771817264274402e-07
3.0688397403711019e+03 0.0000000000000000e+00 1.4779095710912895e-07 1.4781106753427093e-07
3.0359804008456590e+03 0.0000000000000000e+00 1.4718967390314217e-07 1.4720965447172770e-07
3.0688397403711019e+03 0.0000000000000000e+00 1.4779090645859926e-07 1.4781101653757531e-07
3.0909507732941502e+03 0.0000000000000000e+00 1.4819771542065283e-07 1.4821820448157628e-07
3.1020062897556741e+03 0.0000000000000000e+00 1.4840248353255088e-07 1.4842315494063396e-07
3.1504804773177407e+03 0.0000000000000000e+00 1.4930487136210392e-07 1.4932554960369314e-07
3.1572838720632940e+03 0.0000000000000000e+00 1.4943228766102456e-07 1.4945285873378837e-07
3.1130618062171980e+03 0.0000000000000000e+00 1.4860741870727366e-07 1.4862822301014996e-07
3.1572838720632940e+03 0.0000000000000000e+00 1.4943238582787548e-07 1.4945295816581047e-07
3.1793949049863422e+03 0.0000000000000000e+00 1.4984770576620662e-07 1.4986789707064702e-07
3.1904504214478661e+03 0.0000000000000000e+00 1.5005670843916163e-07 1.5007675595285339e-07
3.2389246090099327e+03 0.0000000000000000e+00 1.5097760517828740e-07 1.5099808717088205e-07
3.2457280037554860e+03 0.0000000000000000e+00 1.5110749163337237e-07 1.5112816383937763e-07
3.2015059379093900e+03 0.0000000000000000e+00 1.5026592668495401e-07 1.5028590751271956e-07
3.2457280037554860e+03 0.0000000000000000e+00 1.5110781822690203e-07 1.5112849384587038e-07
3.1747394318376255e+03 0.0000000000000000e+00 1.4976014337226092e-07 1.4978041016568035e-07
3.1834672117247915e+03 0.0000000000000000e+00 1.4992485821141501e-07 1.4994498919368726e-07
3.2217351696915957e+03 0.0000000000000000e+00 1.5064990340382760e-07 1.5067001743202160e-07
3.2271061111606209e+03 0.0000000000000000e+00 1.5075208976659293e-07 1.5077229588433583e-07
3.1921949916119574e+03 0.0000000000000000e+00 1.5008969917784191e-07 1.5010973057966418e-07
3.2271061111606209e+03 0.0000000000000000e+00 1.5075224132589860e-07 1.5077244916282843e-07
3.2448337689068376e+03 0.0000000000000000e+00 1.5109049194902680e-07 1.5111114161652012e-07
3.2536975977799457e+03 0.0000000000000000e+00 1.5126045775796982e-07 1.5128137585089862e-07
3.2925620782235742e+03 0.0000000000000000e+00 1.5200866290612021e-07 1.5203055580922401e-07
3.2980167421454867e+03 0.0000000000000000e+00 1.5211409584384208e-07 1.5213604723079079e-07
3.2625614266530538e+03 0.0000000000000000e+00 1.5143056076497845e-07 1.5145175300444846e-07
3.2980167421454867e+03 0.0000000000000000e+00 1.5211428076329095e-07 1.5213623408792978e-07
3.2420246693355775e+03 0.0000000000000000e+00 1.5103683155549694e-07 1.5105740049468232e-07
3.2494839484230561e+03 0.0000000000000000e+00 1.5117972157907212e-07 1.5120050995882377e-07
3.2821900182681538e+03 0.0000000000000000e+00 1.5180835522425358e-07 1.5183006885449135e-07
3.2867803438604483e+03 0.0000000000000000e+00 1.5189690043768832e-07 1.5191870306075395e-07
3.2569432275105346e+03 0.0000000000000000e+00 1.5132270786909814e-07 1.5134372692822280e-07
3.2867803438604483e+03 0.0000000000000000e+00 1.5189700031435862e-07 1.5191880398627127e-07
3.3026003473649494e+03 0.0000000000000000e+00 1.5220290315436283e-07 1.5222488766877697e-07
3.3105103491172003e+03 0.0000000000000000e+00 1.5235651672845303e-07 1.5237851265462184e-07
3.3451926644924529e+03 0.0000000000000000e+00 1.5303250857180019e-07 1.5305411403330807e-07
3.3500603578784535e+03 0.0000000000000000e+00 1.5312775899697206e-07 1.5314928842013120e-07
3.3184203508694509e+03 0.0000000000000000e+00 1.5251023432547552e-07 1.5253219379667249e-07
3.3500603578784535e+03 0.0000000000000000e+00 1.5312784293056474e-07 1.5314937324168009e-07
3.3658803613829546e+03 0.0000000000000000e+00 1.5343813201452683e-07 1.5345946727483569e-07
3.3737903631352056e+03 0.0000000000000000e+00 1.5359394843113526e-07 1.5361523463621740e-07
3.4084726785104581e+03 0.0000000000000000e+00 1.5427970861292797e-07 1.5430130054085129e-07
3.4133403718964587e+03 0.0000000000000000e+00 1.5437637482227554e-07 1.5439806550631241e-07
3.3817003648874561e+03 0.0000000000000000e+00 1.5374985932472761e-07 1.5377114030139832e-07
3.4133403718964587e+03 0.0000000000000000e+00 1.5437639621294275e-07 1.5439808718287902e-07
3.3637932327768494e+03 0.0000000000000000e+00 1.5339715178441881e-07 1.5341850613127903e-07
3.3706596702260472e+03 0.0000000000000000e+00 1.5353231228287607e-07 1.5355361277626241e-07
3.4007663575032993e+03 0.0000000000000000e+00 1.5412686860283034e-07 1.5414832489660211e-07
3.4049918574720368e+03 0.0000000000000000e+00 1.5421063532846191e-07 1.5423216228546954e-07
3.3775261076752449e+03 0.0000000000000000e+00 1.5366754590843184e-07 1.5368882398785383e-07
3.4049918574720368e+03 0.0000000000000000e+00 1.5421064279413511e-07 1.5423216983550454e-07
3.4187247323704328e+03 0.0000000000000000e+00 1.5448333122028704e-07 1.5450513956266206e-07
3.4255911698196305e+03 0.0000000000000000e+00 1.5462019965622456e-07 1.5464216175423219e-07
3.4556978570968827e+03 0.0000000000000000e+00 1.5522231986668565e-07 1.5524478438359917e-07
3.4599233570656202e+03 0.0000000000000000e+00 1.5530718037518718e-07 1.5532966730061402e-07
3.4324576072688283e+03 0.0000000000000000e+00 1.5475713390356178e-07 1.5477924582166336e-07
3.4599233570656202e+03 0.0000000000000000e+00 1.5530714868870463e-07 1.5532963532680535e-07
3.4738739837458866e+03 0.0000000000000000e+00 1.5558771115401948e-07 1.5561015663948088e-07
3.4808492970860198e+03 0.0000000000000000e+00 1.5572856175687185e-07 1.5575091979990703e-07
3.5114333632696812e+03 0.0000000000000000e+00 1.5634828330621267e-07 1.5636988547438101e-07
3.5157258637866862e+03 0.0000000000000000e+00 1.5643565889161884e-07 1.5645713451537661e-07
3.4878246104261530e+03 0.0000000000000000e+00 1.5586947333914979e-07 1.5589170383413222e-07
3.5157258637866862e+03 0.0000000000000000e+00 1.5643559069180514e-07 1.5645706570221441e-07
3.5299963332446159e+03 0.0000000000000000e+00 1.5672642324363955e-07 1.5674750983188139e-07
3.5371315679735808e+03 0.0000000000000000e+00 1.5687247021333267e-07 1.5689340055629849e-07
3.5684168279390424e+03 0.0000000000000000e+00 1.5751513647745535e-07 1.5753587742328668e-07
3.5728077416184055e+03 0.0000000000000000e+00 1.5760577376987133e-07 1.5762655573743624e-07
3.5442668027025461e+03 0.0000000000000000e+00 1.5701857791687472e-07 1.5703938943664886e-07
3.5728077416184055e+03 0.0000000000000000e+00 1.5760568879685386e-07 1.5762647002192023e-07
3.5897100827418640e+03 0.0000000000000000e+00 1.5795505802432447e-07 1.5797610525252990e-07
3.5981612533035932e+03 0.0000000000000000e+00 1.5813067281493204e-07 1.5815188895991620e-07
3.6352163857665601e+03 0.0000000000000000e+00 1.5890397811695458e-07 1.5892569382672732e-07
3.6404171061122397e+03 0.0000000000000000e+00 1.5901313892604285e-07 1.5903485278788772e-07
3.6066124238653224e+03 0.0000000000000000e+00 1.5830637311678651e-07 1.5832775673309630e-07
3.6404171061122397e+03 0.0000000000000000e+00 1.5901303496939632e-07 1.5903474793919932e-07
3.6573194472356981e+03 0.0000000000000000e+00 1.5936832517489342e-07 1.5938988733409384e-07
3.6657706177974273e+03 0.0000000000000000e+00 1.5954693636440038e-07 1.5956835671956538e-07
3.7028257502603942e+03 0.0000000000000000e+00 1.6033339008296671e-07 1.6035415367308344e-07
3.7080264706060739e+03 0.0000000000000000e+00 1.6044436972792454e-07 1.6046509491811013e-07
3.6742217883591566e+03 0.0000000000000000e+00 1.5972565012793748e-07 1.5974690389424339e-07
3.7080264706060739e+03 0.0000000000000000e+00 1.6044434068048652e-07 1.6046506559767211e-07
3.7341127877712711e+03 0.0000000000000000e+00 1.6100246020035066e-07 1.6102337859960972e-07
3.7471559463538697e+03 0.0000000000000000e+00 1.6128384839063239e-07 1.6130509702714040e-07
3.8043451801391093e+03 0.0000000000000000e+00 1.6252539714931247e-07 1.6254828424200383e-07
3.8123717392668623e+03 0.0000000000000000e+00 1.6270085989681804e-07 1.6272380269246465e-07
3.7601991049364683e+03 0.0000000000000000e+00 1.6156556002227254e-07 1.6158723867854890e-07
3.8123717392668623e+03 0.0000000000000000e+00 1.6270121847036242e-07 1.6272416548948386e-07
3.7273477459636088e+03 0.0000000000000000e+00 1.6085749441666635e-07 1.6087829852947549e-07
3.7370083836423764e+03 0.0000000000000000e+00 1.6106534690196722e-07 1.6108632700901295e-07
3.7793665642338956e+03 0.0000000000000000e+00 1.6198099533745420e-07 1.6200332810367569e-07
3.7853115720362139e+03 0.0000000000000000e+00 1.6211020886543058e-07 1.6213271678403295e-07
3.7466690213211441e+03 0.0000000000000000e+00 1.6127336671085418e-07 1.6129460108715863e-07
3.7853115720362139e+03 0.0000000000000000e+00 1.6211033498583148e-07 1.6213284434946097e-07
3.8049166983237751e+03 0.0000000000000000e+00 1.6253769410921767e-07 1.6256058946807849e-07
3.8147192614675555e+03 0.0000000000000000e+00 1.6275266870678278e-07 1.6277562097047079e-07
3.8576997306364392e+03 0.0000000000000000e+00 1.6369969037200425e-07 1.6372210697022383e-07
3.8637320771864579e+03 0.0000000000000000e+00 1.6383326104020577e-07 1.6385558053910383e-07
3.8245218246113359e+03 0.0000000000000000e+00 1.6296784426156827e-07 1.6299076473179345e-07
3.8637320771864579e+03 0.0000000000000000e+00 1.6383351505696029e-07 1.6385583737776081e-07
3.8018538480154225e+03 0.0000000000000000e+00 1.6247083862395141e-07 1.6249369671635078e-07
3.8101249860050270e+03 0.0000000000000000e+00 1.6265201201683521e-07 1.6267494919843991e-07
3.8463907448825234e+03 0.0000000000000000e+00 1.6344956504541074e-07 1.6347218221030438e-07
3.8514806759530493e+03 0.0000000000000000e+00 1.6356198732378160e-07 1.6358451220414441e-07
3.8183961239946316e+03 0.0000000000000000e+00 1.6283332324410472e-07 1.6285627361728844e-07
3.8514806759530493e+03 0.0000000000000000e+00 1.6356213346653828e-07 1.6358466006810402e-07
3.8680229519322579e+03 0.0000000000000000e+00 1.6392851841397498e-07 1.6395078317182518e-07
3.8762940899218625e+03 0.0000000000000000e+00 1.6411261858272780e-07 1.6413480282193616e-07
3.9125598487993589e+03 0.0000000000000000e+00 1.6492307647288585e-07 1.6494555503403516e-07
3.9176497798698847e+03 0.0000000000000000e+00 1.6503731125788412e-07 1.6505990452224379e-07
3.8845652279114670e+03 0.0000000000000000e+00 1.6429686116190749e-07 1.6431901690553186e-07
3.9176497798698847e+03 0.0000000000000000e+00 1.6503745903839928e-07 1.6506005404818694e-07
3.8657342610007599e+03 0.0000000000000000e+00 1.6387776799809215e-07 1.6390006244423558e-07
3.8728610535246153e+03 0.0000000000000000e+00 1.6403625880081339e-07 1.6405847052883862e-07
3.9041092976676732e+03 0.0000000000000000e+00 1.6473359928224477e-07 1.6475591729903155e-07
3.9084950161438919e+03 0.0000000000000000e+00 1.6483184212113697e-07 1.6485423730315041e-07
3.8799878460484706e+03 0.0000000000000000e+00 1.6419485346277162e-07 1.6421701794142043e-07
3.9084950161438919e+03 0.0000000000000000e+00 1.6483193357227931e-07 1.6485432982219890e-07
3.9227486011916026e+03 0.0000000000000000e+00 1.6515195370894673e-07 1.6517467436271894e-07
3.9298753937154579e+03 0.0000000000000000e+00 1.6531263608460384e-07 1.6533553891593469e-07
3.9611236378585158e+03 0.0000000000000000e+00 1.6601966143532966e-07 1.6604315665551513e-07
3.9655093563347345e+03 0.0000000000000000e+00 1.6611928662252735e-07 1.6614280362605736e-07
3.9370021862393132e+03 0.0000000000000000e+00 1.6547342021907377e-07 1.6549650224278038e-07
3.9655093563347345e+03 0.0000000000000000e+00 1.6611934644581956e-07 1.6614286413082415e-07
3.9797629413824452e+03 0.0000000000000000e+00 1.6644381083855378e-07 1.6646725994796597e-07
3.9868897339063005e+03 0.0000000000000000e+00 1.6660672815100702e-07 1.6663006236520351e-07
4.0181379780493585e+03 0.0000000000000000e+00 1.6732365427872195e-07 1.6734607075143237e-07
4.0225236965255772e+03 0.0000000000000000e+00 1.6742471084324204e-07 1.6744698164400565e-07
3.9940165264301559e+03 0.0000000000000000e+00 1.6676973915929149e-07 1.6679291188457000e-07
4.0225236965255772e+03 0.0000000000000000e+00 1.6742471437965007e-07 1.6744698527745104e-07
4.0367772815732878e+03 0.0000000000000000e+00 1.6775373642857554e-07 1.6777558992501657e-07
4.0439040740971432e+03 0.0000000000000000e+00 1.6791896003753798e-07 1.6794065729114691e-07
4.0751523182402011e+03 0.0000000000000000e+00 1.6864610263361163e-07 1.6866771112725370e-07
4.0795380367164198e+03 0.0000000000000000e+00 1.6874863883919930e-07 1.6877030942376903e-07
4.0510308666209985e+03 0.0000000000000000e+00 1.6808426872324409e-07 1.6810585721757888e-07
4.0795380367164198e+03 0.0000000000000000e+00 1.6874858751024596e-07 1.6877025769072726e-07
4.0937916217641305e+03 0.0000000000000000e+00 1.6908232657593335e-07 1.6910427699530379e-07
4.1009184142879858e+03 0.0000000000000000e+00 1.6924994590139179e-07 1.6927205840670036e-07
4.1321666584310442e+03 0.0000000000000000e+00 1.6998768641531050e-07 1.7001030912611472e-07
4.1365523769072624e+03 0.0000000000000000e+00 1.7009174496262778e-07 1.7011438215051047e-07
4.1080452068118411e+03 0.0000000000000000e+00 1.6941764388149159e-07 1.6943991536512850e-07
4.1365523769072624e+03 0.0000000000000000e+00 1.7009166327431864e-07 1.7011429981250146e-07
4.1516812520720432e+03 0.0000000000000000e+00 1.7045112875602625e-07 1.7047367734114296e-07
4.1592456896544345e+03 0.0000000000000000e+00 1.7063175333051233e-07 1.7065418562958119e-07
4.1924128390541464e+03 0.0000000000000000e+00 1.7142695719941760e-07 1.7144866180523108e-07
4.1970678775663873e+03 0.0000000000000000e+00 1.7153917310010622e-07 1.7156079734366497e-07
4.1668101272368249e+03 0.0000000000000000e+00 1.7081246331075870e-07 1.7083474375156683e-07
4.1970678775663873e+03 0.0000000000000000e+00 1.7153907074636687e-07 1.7156069411006975e-07
4.2121967527311681e+03 0.0000000000000000e+00 1.7190427963116012e-07 1.7192576937249029e-07
4.2197611903135594e+03 0.0000000000000000e+00 1.7208781836847095e-07 1.7210933211177532e-07
4.2529283397132713e+03 0.0000000000000000e+00 1.7289584593949033e-07 1.7291818484771205e-07
